diaObjectId,dec,ra,i_psfFluxErrMean,i_psfFluxLinearSlope,i_psfFluxMAD,i_psfFluxMax,i_psfFluxMean,i_psfFluxMeanErr,i_psfFluxMin,i_psfFluxNdata,i_psfFluxSigma,i_psfFluxStetsonJ
604062823487635874,-34.712608221350564,39.76144172846143,377.856,-68.06461169086268,371.436,2777.08984375,2436.453857421875,266.494140625,2034.21826171875,2.0,525.2895332050755,0.9403442192765962
604062823487635872,-34.72958533712574,39.77202052426416,411.168,45.507960267156086,248.27,-2468.280029296875,-2739.135986328125,289.8349609375,-2964.819091796875,2.0,351.10613821776093,-0.5132643662652752
604062823487635901,-34.65436104630427,39.62318781395998,342.512,-56.44458372662135,47.9133,-1141.5482177734375,-1556.465087890625,197.4906768798828,-1783.3056640625,3.0,357.4910584954034,-0.1194716218414734
604062823487635894,-34.62802221689292,39.73443366957326,446.145,13.02345037952852,52.7598,3085.719482421875,3007.28515625,257.19439697265625,2915.991943359375,3.0,86.86434865922051,-0.9804902948237338
604062823487635893,-34.69678615311535,39.63505384220071,692.56,-432.1143603787583,2358.54,8834.62109375,6546.70947265625,489.5487976074219,4117.5361328125,2.0,3335.4827633119867,4.058288103807381
604062823487635840,-34.706916190143374,39.720214512182594,423.269,8.731375588108717,47.6534,-2554.020263671875,-2602.619384765625,299.2521667480469,-2649.3271484375,2.0,67.39214451153829,-0.9872446391474164
604062823487635867,-34.67518856733894,39.732476109538425,515.934,-413.2497176673616,2255.33,4638.7509765625,2525.86474609375,364.2737731933594,128.09214782714844,2.0,3189.517445417737,5.347197461652833
604062823487635864,-34.683884551694725,39.73526916512895,630.445,-663.989465322449,3621.79,6412.16552734375,3011.773193359375,445.1666870117188,-831.4231567382812,2.0,5121.9906786405445,7.268278966627845
604062823487635861,-34.72927031113736,39.756765211803305,396.419,-24.188778025140625,131.979,2946.283203125,2815.9033203125,280.2952575683594,2682.324462890625,2.0,186.6470151731849,-0.8822255827494365
604062823487635858,-34.6923235979806,39.72934505075264,394.224,2205313.8631676147,2085.92,1654.7578125,232.4514312744141,267.7767333984375,-2517.072265625,2.0,2949.929338200192,5.84488844227598
604062823487635857,-34.705709700075666,39.73695036029161,395.0,25.500891134352432,139.121,-2077.553466796875,-2214.17919921875,279.27313232421875,-2355.795166015625,2.0,196.74659232644584,-0.8671299071245675
604062823487635856,-34.70883046238108,39.73867827211736,440.267,262.8624380238185,3259.59,2104.667236328125,-850.6605224609375,189.5831756591797,-5068.833984375,5.0,3333.8754639355425,6.429664914839445
604062823487635713,-34.77632799920528,39.6709616315184,375.272,86.0608168080533,469.436,-4170.85009765625,-4649.583984375,265.3181457519531,-5109.7216796875,2.0,663.8824623176388,1.4549122725707944
604062823487635727,-34.78386593051036,39.68813064539007,735.144,-1705777.2325216038,2049.75,11955.662109375,8326.96875,423.7020263671875,5606.72900390625,3.0,3240.2008323740606,3.196411616317574
604062823487635725,-34.77669490745059,39.68070540795701,401.419,108.01282200106648,718.593,-4573.75537109375,-5394.6669921875,231.2384796142578,-6151.53271484375,3.0,789.9319639849244,1.1721512010000363
604062823487635712,-34.76233171585417,39.66113226603512,359.071,32.77391436285095,178.84,-3723.762451171875,-3904.820068359375,253.88673400878903,-4081.443115234375,2.0,252.9184230579012,-0.7098242978138969
604062823487635723,-34.770329332172004,39.67312572244713,301.693,12.791939731508604,69.7759,-1538.4722900390625,-1610.2470703125,213.2635803222656,-1678.024169921875,2.0,98.67808059246728,-0.945006345993038
604062823487635721,-34.77698199259256,39.675233984534046,367.505,46.77256640292944,255.27,-3987.96435546875,-4248.34765625,259.8262939453125,-4498.50390625,2.0,361.0059784213556,-0.1587802728440461
604062823487635703,-34.78019906832904,39.66543671485338,305.377,21.07362554522429,114.987,-1548.67578125,-1666.4630126953125,215.8863067626953,-1778.6507568359375,2.0,162.61686474002713,-0.8464340341649553
604062823487635700,-34.77718727359384,39.66066823074459,362.052,22.29820344441452,121.637,-3952.268310546875,-4075.763427734375,255.98703002929688,-4195.5419921875,2.0,172.02046997230323,-0.8799222000840868
604062823487635699,-34.77959102322018,39.66050169247868,328.387,-5.205878562067394,28.4008,-2540.365478515625,-2568.2578125,232.17669677734372,-2597.1669921875,2.0,40.1647354990432,-0.9924926416489062
604062823487635711,-34.77051590839487,39.66636983735029,309.249,28.533509698848544,155.638,-1729.7763671875,-1888.84423828125,218.6320343017578,-2041.052734375,2.0,220.10563006139495,-0.7024052160786667
604062823487635710,-34.7729183093512,39.66733357359583,398.48,31.20665800722745,170.268,-5594.36572265625,-5766.49072265625,281.7555236816406,-5934.9013671875,2.0,240.7950634837785,-0.7967702333338149
604062823487635708,-34.75833019106768,39.65666297310444,316.287,25.193188247477394,137.452,-1965.6427001953125,-2105.150390625,223.6298675537109,-2240.546875,2.0,194.3866061808866,-0.7888480832338662
604062823487635706,-34.76540145366372,39.65707960439175,314.022,56.76050787230316,309.746,-1712.2249755859375,-2026.9901123046875,222.02511596679688,-2331.7177734375,2.0,438.0475582570669,0.971617377190388
604062823487635738,-34.72088587969258,39.65613396198063,395.864,-402.0798788196962,2193.76,2466.271240234375,37.06077575683594,278.704345703125,-1921.258544921875,2.0,3102.4520637419405,6.825355357743811
604062823487635735,-34.75544478488032,39.67512712714112,421.92,69.49775302335684,91.2329,-2500.153076171875,-2812.088134765625,243.2816619873047,-3301.891357421875,3.0,438.9239869404781,-0.0891222738767132
604062823487635733,-34.77275881075902,39.684720635464,315.067,64.00408577279335,349.165,-1686.9298095703125,-2045.541015625,222.72506713867188,-2385.2607421875,2.0,493.7945379659392,1.2030331697881032
604062823487635731,-34.76910861858797,39.68175477977257,348.46,66.68384023467058,363.846,-3131.89453125,-3503.918701171875,246.35142517089844,-3859.585693359375,2.0,514.5553553370584,1.0844208746662924
604062823487636040,-34.73983997808879,39.6452453776914,565.014,-318.25057516703794,1736.74,4712.3125,2979.911376953125,399.5245056152344,1238.839599609375,2.0,2456.1162421339163,3.631470504199773
604062823487636057,-34.630608491895146,39.77954378458293,407.576,158.96681687781688,263.431,-2131.75390625,-3323.127197265625,181.95462036132807,-5706.76025390625,5.0,1621.4447689961164,2.3536687632859965
604062823487636055,-34.64880173921958,39.75850642983686,384.166,-49.17289393264424,268.389,2873.208251953125,2625.34521484375,271.04901123046875,2336.429443359375,2.0,379.55993555387647,-0.0355338603160224
604062823487636045,-34.666207937394006,39.68622902503248,493.905,-1883222.1627922107,637.219,-2669.70947265625,-3294.846923828125,349.1966552734375,-3944.14794921875,2.0,901.1640889823966,1.520676784982433
604062823487636009,-34.67366787051527,39.65101916615457,516.606,542509.8998049464,130.674,-4201.4375,-4325.1787109375,364.909423828125,-4462.78515625,2.0,184.80069998158575,-0.9338685174868904
604062823487636011,-34.65251213056754,39.698478181461184,449.914,60.553008064175614,701.05,1148.6376953125,-1627.74560546875,218.573974609375,-3206.67041015625,4.0,1861.5473423755675,1.968112850553637
604062823487636010,-34.64434992255073,39.688149998999165,579.502,110.94854228779424,1967.27,320.72442626953125,-2774.4912109375,286.2656555175781,-5752.72900390625,4.0,2589.8384615832438,3.338080162909254
604062823487636018,-34.6293551613902,39.72480274044934,393.224,-414.948573147918,1765.63,3910.64599609375,629.6260986328125,219.8192596435547,-2041.2110595703125,3.0,3056.8649135859923,6.808150070820733
604062823487636060,-34.635529695115906,39.78367802170133,370.466,134.2926566433139,579.492,-1844.25439453125,-2491.78662109375,209.673095703125,-3523.829833984375,3.0,853.128411769065,1.4299118286666772
604062823487636025,-34.62877793653731,39.72021599300646,390.875,22.66969330685549,28.1162,2932.54248046875,2625.306640625,225.0473175048828,2470.5908203125,3.0,258.9733109277969,-0.6548218821143484
604062823487636024,-34.62524683618249,39.69465669068212,386.841,-238.57371631653405,178.665,2229.635986328125,223.3730010986328,220.64830017089844,-2409.427734375,3.0,2628.3071830489084,4.752307172976674
604062823487636092,-34.765347754809085,39.639520315156666,389.039,-61.57489263928055,60.418,-2049.602783203125,-2493.281005859375,224.4024353027344,-2750.03271484375,3.0,388.1296460224507,-0.1435321737094411
604062823487636075,-34.718733302946625,39.618998621812345,425.938,-1.1100592712689468,779.115,3575.0537109375,2787.746826171875,245.79673767089844,2014.2210693359373,3.0,780.4166824583576,1.026490386912671
604062823487636070,-34.64312066652636,39.8069226704524,415.653,-470762.4380083306,93.1172,-1204.9945068359375,-1694.078125,239.7063751220703,-2657.8408203125,3.0,813.2544207502897,0.5708160051089083
604062823487636064,-34.63762058719351,39.795504928391686,346.796,1082073.220820919,226.563,2579.873046875,-342.0631408691406,190.91497802734372,-1577.6937255859375,3.0,2337.715580617622,3.787332600557525
604062823487636063,-34.63328887347283,39.79256265041508,359.981,3361849.0130890333,2103.62,2102.2236328125,174.7704620361328,253.8737030029297,-2105.016357421875,2.0,2974.9679271739506,7.321701869479959
604062823487635938,-34.724998223641784,39.74293360520599,421.49,-27.23129913739456,1271.72,-2393.441162109375,-3885.78369140625,242.7906494140625,-5364.517578125,3.0,1490.6587798472517,2.5539112538507323
604062823487635948,-34.6342379947756,39.80743641027214,318.849,615153.0769703566,78.0413,1367.7938232421875,-492.5763244628906,179.4736785888672,-1982.0489501953125,3.0,1911.9022895989751,4.2351942215540666
604062823487635946,-34.63217043670732,39.79876177313299,263.582,-503.6552616120769,584.899,3779.18017578125,467.053955078125,87.43792724609375,-2517.12890625,9.0,2896.547339697065,9.69246266714118
604062823487635945,-34.63442241361649,39.79262074418122,430.568,283.9269818149279,1888.54,2356.535400390625,0.4943909049034118,213.39871215820312,-2886.399169921875,4.0,2399.24674760465,4.735239213258927
604062823487635944,-34.63764503354889,39.79089506732012,399.733,442755.7867753091,752.085,-2265.0126953125,-3004.591064453125,282.6246337890625,-3769.183349609375,2.0,1063.6092697151264,1.9162944907419075
604062823487635943,-34.64606089476498,39.779851735701705,455.285,-14.102730610373008,2012.94,2089.541259765625,-158.72552490234375,216.799560546875,-2880.715087890625,4.0,2622.6520028057967,5.345993660294403
604062823487635939,-34.634394595316444,39.76872761931848,457.604,-176.64192751471373,2749.76,3557.254150390625,-1502.5736083984375,245.20265197753903,-5107.5263671875,3.0,4427.698713988257,6.522071358548779
604062823487635937,-34.62787751424865,39.74324312365811,372.922,-12.151649805359137,66.2933,2192.2666015625,2132.879150390625,262.6184997558594,2059.679931640625,2.0,93.75293339670029,-0.9679654571975504
604062823487635907,-34.66292098153465,39.67013900446057,505.461,4559298.997978771,2415.09,1599.453125,-876.2103881835938,357.33062744140625,-3230.721923828125,2.0,3415.4495313444304,6.031478115785842
604062823487635916,-34.681384755592376,39.78256213596241,483.567,270.4760543743328,522.324,4077.8984375,1496.1171875,241.18963623046875,-3370.58203125,4.0,3418.3837211799346,4.170232116859276
604062823487635915,-34.66363576964532,39.77928064379633,545.702,89.99852733293854,1211.05,4841.93701171875,3011.974365234375,224.48068237304688,1883.04345703125,5.0,1286.9622023225106,1.909714965432796
604062823487635914,-34.664356668776385,39.6843125290779,497.181,646501.4274443974,288.655,-3085.995849609375,-3383.73779296875,351.4295654296875,-3663.30517578125,2.0,408.2193393783692,-0.5703557175375695
604062823487635913,-34.661845858360195,39.67999192420928,578.727,-677.9630293171291,3649.53,6831.6708984375,-326.9332580566406,224.4016571044922,-4516.10302734375,6.0,4492.272608937896,6.432675164096598
604062823487635912,-34.647611182819794,39.67533911501037,548.773,-101124.90046302634,652.88,2714.896484375,693.6775512695312,273.8759460449219,-3962.709228515625,4.0,3150.79058766836,3.3712463267173924
604062823487635910,-34.632188349129386,39.67301704296312,408.735,203.78710206961992,1318.34,2541.506591796875,276.7669372558594,152.45318603515625,-3445.912353515625,6.0,2340.2422504493384,4.737631970857013
604062823487635908,-34.65337870609857,39.66743305234812,797.987,-483.0345356507644,894.887,4608.42431640625,678.515625,301.2553100585937,-9478.62890625,7.0,5428.765247147245,4.078610581983566
604062823487635918,-34.68806669744053,39.79924880840719,498.894,-334.30395434811504,1195.98,9044.515625,6052.21923828125,203.40794372558597,3977.978759765625,6.0,1872.8340699442545,2.176268698517526
604062823487635906,-34.66206331129348,39.642911605019066,419.688,24487.080466665077,36.0721,-2248.97021484375,-2282.232421875,296.0872802734375,-2321.114501953125,2.0,51.01371463890829,-0.9925962493221414
604062823487635904,-34.65580195400819,39.63117196749504,353.85,-83.2406996828476,454.237,-1115.8189697265625,-1541.596435546875,249.8406982421875,-2024.2939453125,2.0,642.3888157750996,1.4697952887740235
604062823487635903,-34.66492452395271,39.637356852162206,432.025,-54.88904723645907,188.257,-1966.9617919921875,-2367.173583984375,248.1839904785156,-3111.322021484375,3.0,613.6142222961822,0.157321289722375
604062823487635902,-34.6426719383578,39.61986119494136,374.523,-85.0620302494736,283.175,-1120.2198486328125,-1826.75537109375,186.28872680664065,-2430.1962890625,4.0,540.7467032693245,0.3252253609454611
604062823487635925,-34.71581411270843,39.61801604251542,1095.0,-663.877323503723,6133.3,14565.4814453125,3157.331298828125,469.8385314941406,-10590.1396484375,5.0,9813.593987643544,6.713727917474995
604062823487635922,-34.64966604026385,39.77362394770891,637.684,-307.94427549500506,711.32,10063.697265625,4703.93505859375,260.03619384765625,1165.9222412109375,6.0,2960.6056355673823,2.3807504103792643
604062823487635921,-34.62493783175929,39.775530203988446,698.603,1136.9212779502384,2359.04,-1419.7166748046875,-9233.962890625,244.15875244140625,-25845.87109375,8.0,9569.94888488795,10.04061681337593
604062823487635920,-34.66531645967417,39.70947773800803,620.189,-65.65083966066922,2339.89,3423.26513671875,638.7837524414062,293.9779357910156,-6731.115234375,4.0,4826.843832805399,5.6829848908113325
604062823487635987,-34.76005547879786,39.72308391031196,399.322,901665.5693035794,348.994,-2739.205078125,-3059.000732421875,281.6202087402344,-3437.192626953125,2.0,493.5517289601436,0.6990748199458966
604062823487635995,-34.72596667488257,39.77003996692881,335.875,-11.096731306525925,60.5451,2047.9090576171875,1989.5885009765625,237.3792724609375,1926.81884765625,2.0,85.62370859868173,-0.9669707427091342
604062823487635994,-34.70768662279905,39.77218660786612,396.691,-161.0955393547823,1193.83,4575.8603515625,3204.86279296875,177.01068115234375,2040.2633056640625,5.0,1052.5600131161682,1.6380456745589975
604062823487635968,-34.768392661379835,39.64118179233981,372.944,-42.20960039027729,205.337,-1847.6175537109373,-2148.345703125,215.1392974853516,-2587.7470703125,3.0,382.09026770554976,-0.1065323451128806
604062823487635969,-34.75946435427264,39.648339412591845,417.026,17.273009426575683,117.46,-4089.02783203125,-4210.47705078125,240.7696990966797,-4335.99169921875,3.0,123.53087053691812,-0.954496876763574
604062754768160443,-34.65257189043009,39.835432546168406,301.166,-222596.7960578965,158.591,2241.864501953125,1920.6473388671875,173.7874298095703,1462.3424072265625,3.0,411.97924543188486,0.2372655256620384
604062823487635488,-34.76477707415148,39.78293906087697,544.719,-280.4127124505376,903.933,4630.09326171875,-1428.6739501953125,240.11770629882807,-3721.69482421875,4.0,3886.6993451491,4.439134642594013
